DETID,ID,FEM,ASIC,CHANNEL,X,Y,PED,QCAL,TOFFSET,TPERIOD,GAIN
0,1649,5,0,68,0,0,250,1,20,20,240
0,1650,5,0,69,0,0,250,1,20,20,240
0,1651,5,0,70,0,0,250,1,20,20,240
0,1652,5,0,71,0,0,250,1,20,20,240
0,1653,5,0,72,0,0,250,1,20,20,240
0,1654,5,0,73,0,0,250,1,20,20,240
0,1655,5,0,74,0,0,250,1,20,20,240
0,1656,5,0,75,0,0,250,1,20,20,240
0,1657,5,0,76,0,0,250,1,20,20,240
0,1658,5,0,77,0,0,250,1,20,20,240
0,1659,5,0,78,0,0,250,1,20,20,240
0,1660,5,1,0,0,0,250,1,20,20,240
0,1661,5,1,1,0,0,250,1,20,20,240
0,1662,5,1,2,0,0,250,1,20,20,240
0,1663,5,1,3,0,0,250,1,20,20,240
0,1664,5,1,4,0,0,250,1,20,20,240
0,1665,5,1,5,0,0,250,1,20,20,240
0,1666,5,1,6,0,0,250,1,20,20,240
0,1667,5,1,7,0,0,250,1,20,20,240
0,1668,5,1,8,0,0,250,1,20,20,240
0,1669,5,1,9,0,0,250,1,20,20,240
0,1670,5,1,10,0,0,250,1,20,20,240
0,1671,5,1,11,0,0,250,1,20,20,240
0,1672,5,1,12,0,0,250,1,20,20,240
0,1673,5,1,13,0,0,250,1,20,20,240
0,1674,5,1,14,0,0,250,1,20,20,240
0,1675,5,1,15,0,0,250,1,20,20,240
0,1676,5,1,16,0,0,250,1,20,20,240
0,1677,5,1,17,0,0,250,1,20,20,240
0,1678,5,1,18,0,0,250,1,20,20,240
0,1679,5,1,19,0,0,250,1,20,20,240
0,1680,5,1,20,34.1886,-34.1886,250,1,20,20,240
0,1681,5,1,21,35.5723,-32.7466,250,1,20,20,240
0,1682,5,1,22,36.8951,-31.2486,250,1,20,20,240
0,1683,5,1,23,0,0,250,1,20,20,240
0,1684,5,1,24,39.3496,-28.0951,250,1,20,20,240
0,1685,5,1,25,38.1549,-29.6972,250,1,20,20,240
0,1686,5,1,26,41.5353,-24.7496,250,1,20,20,240
0,1687,5,1,27,40.477,-26.4449,250,1,20,20,240
0,1688,5,1,28,0,0,250,1,20,20,240
0,1689,5,1,29,43.4372,-21.2352,250,1,20,20,240
0,1690,5,1,30,42.5226,-23.0121,250,1,20,20,240
0,1691,5,1,31,45.0424,-17.5756,250,1,20,20,240
0,1692,5,1,32,44.2776,-19.422,250,1,20,20,240
0,1693,5,1,33,46.34,-13.796,250,1,20,20,240
0,1694,5,1,34,45.7303,-15.6992,250,1,20,20,240
0,1695,5,1,35,47.321,-9.92216,250,1,20,20,240
0,1696,5,1,36,46.8705,-11.8692,250,1,20,20,240
0,1697,5,1,37,47.9787,-5.98054,250,1,20,20,240
0,1698,5,1,38,47.6906,-7.95815,250,1,20,20,240
0,1699,5,1,39,48.3087,-1.99806,250,1,20,20,240
0,1700,5,1,40,48.1849,-3.99271,250,1,20,20,240
0,1701,5,1,41,48.3087,1.99806,250,1,20,20,240
0,1702,5,1,42,48.35,-3.65032e-06,250,1,20,20,240
0,1703,5,1,43,47.9787,5.98054,250,1,20,20,240
0,1704,5,1,44,48.1849,3.99271,250,1,20,20,240
0,1705,5,1,45,47.321,9.92216,250,1,20,20,240
0,1706,5,1,46,47.6906,7.95815,250,1,20,20,240
0,1707,5,1,47,46.34,13.796,250,1,20,20,240
0,1708,5,1,48,46.8705,11.8692,250,1,20,20,240
0,1709,5,1,49,45.0424,17.5756,250,1,20,20,240
0,1710,5,1,50,45.7303,15.6992,250,1,20,20,240
0,1711,5,1,51,43.4372,21.2352,250,1,20,20,240
0,1712,5,1,52,44.2776,19.422,250,1,20,20,240
0,1713,5,1,53,0,0,250,1,20,20,240
0,1714,5,1,54,41.5353,24.7496,250,1,20,20,240
0,1715,5,1,55,42.5226,23.0121,250,1,20,20,240
0,1716,5,1,56,39.3496,28.0951,250,1,20,20,240
0,1717,5,1,57,40.477,26.4449,250,1,20,20,240
0,1718,5,1,58,0,0,250,1,20,20,240
0,1719,5,1,59,38.1549,29.6972,250,1,20,20,240
0,1720,5,1,60,36.8951,31.2486,250,1,20,20,240
0,1721,5,1,61,35.5723,32.7466,250,1,20,20,240
0,1722,5,1,62,0,0,250,1,20,20,240
0,1723,5,1,63,0,0,250,1,20,20,240
0,1724,5,1,64,0,0,250,1,20,20,240
0,1725,5,1,65,0,0,250,1,20,20,240
0,1726,5,1,66,0,0,250,1,20,20,240
0,1727,5,1,67,0,0,250,1,20,20,240
0,1728,5,1,68,0,0,250,1,20,20,240
0,1729,5,1,69,0,0,250,1,20,20,240
0,1730,5,1,70,0,0,250,1,20,20,240
0,1731,5,1,71,0,0,250,1,20,20,240
0,1732,5,1,72,0,0,250,1,20,20,240
0,1733,5,1,73,0,0,250,1,20,20,240
0,1734,5,1,74,0,0,250,1,20,20,240
0,1735,5,1,75,0,0,250,1,20,20,240
0,1736,5,1,76,0,0,250,1,20,20,240
0,1737,5,1,77,0,0,250,1,20,20,240
0,1738,5,1,78,0,0,250,1,20,20,240
0,1739,5,2,0,0,0,250,1,20,20,240
0,1740,5,2,1,0,0,250,1,20,20,240
0,1741,5,2,2,0,0,250,1,20,20,240
0,1742,5,2,3,0,0,250,1,20,20,240
0,1743,5,2,4,0,0,250,1,20,20,240
0,1744,5,2,5,0,0,250,1,20,20,240
0,1745,5,2,6,0,0,250,1,20,20,240
0,1746,5,2,7,0,0,250,1,20,20,240
0,1747,5,2,8,0,0,250,1,20,20,240
0,1748,5,2,9,0,0,250,1,20,20,240
0,1749,5,2,10,0,0,250,1,20,20,240
0,1750,5,2,11,0,0,250,1,20,20,240
0,1751,5,2,12,0,0,250,1,20,20,240
0,1752,5,2,13,0,0,250,1,20,20,240
0,1753,5,2,14,0,0,250,1,20,20,240
0,1754,5,2,15,0,0,250,1,20,20,240
0,1755,5,2,16,0,0,250,1,20,20,240
0,1756,5,2,17,0,0,250,1,20,20,240
0,1757,5,2,18,0,0,250,1,20,20,240
0,1758,5,2,19,36.3847,-34.9479,250,1,20,20,240
0,1759,5,2,20,37.7624,-33.4545,250,1,20,20,240
0,1760,5,2,21,39.0788,-31.9069,250,1,20,20,240
0,1761,5,2,22,40.3319,-30.3074,250,1,20,20,240
0,1762,5,2,23,0,0,250,1,20,20,240
0,1763,5,2,24,42.6398,-26.9638,250,1,20,20,240
0,1764,5,2,25,41.5195,-28.6589,250,1,20,20,240
0,1765,5,2,26,44.6713,-23.4453,250,1,20,20,240
0,1766,5,2,27,43.691,-25.225,250,1,20,20,240
0,1767,5,2,28,0,0,250,1,20,20,240
0,1768,5,2,29,46.413,-19.7747,250,1,20,20,240
0,1769,5,2,30,45.5791,-21.6275,250,1,20,20,240
0,1770,5,2,31,47.8537,-15.9759,250,1,20,20,240
0,1771,5,2,32,47.1716,-17.8898,250,1,20,20,240
0,1772,5,2,33,48.984,-12.0735,250,1,20,20,240
0,1773,5,2,34,48.4581,-14.0361,250,1,20,20,240
0,1774,5,2,35,49.7967,-8.09275,250,1,20,20,240
0,1775,5,2,36,49.4304,-10.0913,250,1,20,20,240
0,1776,5,2,37,50.2864,-4.05954,250,1,20,20,240
0,1777,5,2,38,50.0822,-6.08108,250,1,20,20,240
0,1778,5,2,39,50.45,2.20524e-06,250,1,20,20,240
0,1779,5,2,40,50.4091,-2.03142,250,1,20,20,240
0,1780,5,2,41,50.2864,4.05954,250,1,20,20,240
0,1781,5,2,42,50.4091,2.03142,250,1,20,20,240
0,1782,5,2,43,49.7967,8.09275,250,1,20,20,240
0,1783,5,2,44,50.0822,6.08107,250,1,20,20,240
0,1784,5,2,45,48.984,12.0735,250,1,20,20,240
0,1785,5,2,46,49.4304,10.0913,250,1,20,20,240
0,1786,5,2,47,47.8537,15.9759,250,1,20,20,240
0,1787,5,2,48,48.4581,14.0361,250,1,20,20,240
0,1788,5,2,49,46.413,19.7747,250,1,20,20,240
0,1789,5,2,50,47.1716,17.8898,250,1,20,20,240
0,1790,5,2,51,44.6713,23.4453,250,1,20,20,240
0,1791,5,2,52,45.5791,21.6275,250,1,20,20,240
0,1792,5,2,53,0,0,250,1,20,20,240
0,1793,5,2,54,42.6398,26.9638,250,1,20,20,240
0,1794,5,2,55,43.691,25.225,250,1,20,20,240
0,1795,5,2,56,40.3319,30.3075,250,1,20,20,240
0,1796,5,2,57,41.5195,28.6589,250,1,20,20,240
0,1797,5,2,58,0,0,250,1,20,20,240
0,1798,5,2,59,39.0788,31.9069,250,1,20,20,240
0,1799,5,2,60,37.7624,33.4545,250,1,20,20,240
0,1800,5,2,61,36.3847,34.9479,250,1,20,20,240
0,1801,5,2,62,0,0,250,1,20,20,240
0,1802,5,2,63,0,0,250,1,20,20,240
0,1803,5,2,64,0,0,250,1,20,20,240
0,1804,5,2,65,0,0,250,1,20,20,240
0,1805,5,2,66,0,0,250,1,20,20,240
0,1806,5,2,67,0,0,250,1,20,20,240
0,1807,5,2,68,0,0,250,1,20,20,240
0,1808,5,2,69,0,0,250,1,20,20,240
0,1809,5,2,70,0,0,250,1,20,20,240
0,1810,5,2,71,0,0,250,1,20,20,240
0,1811,5,2,72,0,0,250,1,20,20,240
0,1812,5,2,73,0,0,250,1,20,20,240
0,1813,5,2,74,0,0,250,1,20,20,240
0,1814,5,2,75,0,0,250,1,20,20,240
0,1815,5,2,76,0,0,250,1,20,20,240
0,1816,5,2,77,0,0,250,1,20,20,240
0,1817,5,2,78,0,0,250,1,20,20,240
0,1818,5,3,0,0,0,250,1,20,20,240
0,1819,5,3,1,0,0,250,1,20,20,240
0,1820,5,3,2,0,0,250,1,20,20,240
0,1821,5,3,3,0,0,250,1,20,20,240
0,1822,5,3,4,0,0,250,1,20,20,240
0,1823,5,3,5,0,0,250,1,20,20,240
0,1824,5,3,6,0,0,250,1,20,20,240
0,1825,5,3,7,0,0,250,1,20,20,240
0,1826,5,3,8,0,0,250,1,20,20,240
0,1827,5,3,9,0,0,250,1,20,20,240
0,1828,5,3,10,0,0,250,1,20,20,240
0,1829,5,3,11,0,0,250,1,20,20,240
0,1830,5,3,12,0,0,250,1,20,20,240
0,1831,5,3,13,0,0,250,1,20,20,240
0,1832,5,3,14,0,0,250,1,20,20,240
0,1833,5,3,15,0,0,250,1,20,20,240
0,1834,5,3,16,0,0,250,1,20,20,240
0,1835,5,3,17,0,0,250,1,20,20,240
0,1836,5,3,18,37.8634,-36.4399,250,1,20,20,240
0,1837,5,3,19,39.2314,-34.9629,250,1,20,20,240
0,1838,5,3,20,40.5418,-33.4345,250,1,20,20,240
0,1839,5,3,21,41.7926,-31.8571,250,1,20,20,240
0,1840,5,3,22,42.9822,-30.233,250,1,20,20,240
0,1841,5,3,23,0,0,250,1,20,20,240
0,1842,5,3,24,45.1704,-26.854,250,1,20,20,240
0,1843,5,3,25,44.1087,-28.5645,250,1,20,20,240
0,1844,5,3,26,47.0935,-23.3175,250,1,20,20,240
0,1845,5,3,27,46.1658,-25.1042,250,1,20,20,240
0,1846,5,3,28,0,0,250,1,20,20,240
0,1847,5,3,29,48.7403,-19.6441,250,1,20,20,240
0,1848,5,3,30,47.9521,-21.4966,250,1,20,20,240
0,1849,5,3,31,50.101,-15.8554,250,1,20,20,240
0,1850,5,3,32,49.4569,-17.7628,250,1,20,20,240
0,1851,5,3,33,51.1677,-11.9737,250,1,20,20,240
0,1852,5,3,34,50.6715,-13.9248,250,1,20,20,240
0,1853,5,3,35,51.9341,-8.02172,250,1,20,20,240
0,1854,5,3,36,51.5888,-10.005,250,1,20,20,240
0,1855,5,3,37,52.3958,-4.02266,250,1,20,20,240
0,1856,5,3,38,52.2033,-6.02661,250,1,20,20,240
0,1857,5,3,39,52.55,2.29703e-06,250,1,20,20,240
0,1858,5,3,40,52.5114,-2.0128,250,1,20,20,240
0,1859,5,3,41,52.3958,4.02267,250,1,20,20,240
0,1860,5,3,42,52.5114,2.01281,250,1,20,20,240
0,1861,5,3,43,51.9341,8.02172,250,1,20,20,240
0,1862,5,3,44,52.2033,6.02662,250,1,20,20,240
0,1863,5,3,45,51.1677,11.9737,250,1,20,20,240
0,1864,5,3,46,51.5888,10.0051,250,1,20,20,240
0,1865,5,3,47,50.101,15.8554,250,1,20,20,240
0,1866,5,3,48,50.6715,13.9248,250,1,20,20,240
0,1867,5,3,49,48.7403,19.6441,250,1,20,20,240
0,1868,5,3,50,49.4569,17.7628,250,1,20,20,240
0,1869,5,3,51,47.0935,23.3175,250,1,20,20,240
0,1870,5,3,52,47.9521,21.4966,250,1,20,20,240
0,1871,5,3,53,0,0,250,1,20,20,240
0,1872,5,3,54,45.1704,26.854,250,1,20,20,240
0,1873,5,3,55,46.1658,25.1042,250,1,20,20,240
0,1874,5,3,56,42.9822,30.233,250,1,20,20,240
0,1875,5,3,57,44.1087,28.5645,250,1,20,20,240
0,1876,5,3,58,0,0,250,1,20,20,240
0,1877,5,3,59,41.7926,31.8571,250,1,20,20,240
0,1878,5,3,60,40.5418,33.4345,250,1,20,20,240
0,1879,5,3,61,39.2314,34.9629,250,1,20,20,240
0,1880,5,3,62,37.8634,36.4399,250,1,20,20,240
0,1881,5,3,63,0,0,250,1,20,20,240
0,1882,5,3,64,0,0,250,1,20,20,240
0,1883,5,3,65,0,0,250,1,20,20,240
0,1884,5,3,66,0,0,250,1,20,20,240
0,1885,5,3,67,0,0,250,1,20,20,240
0,1886,5,3,68,0,0,250,1,20,20,240
0,1887,5,3,69,0,0,250,1,20,20,240
0,1888,5,3,70,0,0,250,1,20,20,240
0,1889,5,3,71,0,0,250,1,20,20,240
0,1890,5,3,72,0,0,250,1,20,20,240
0,1891,5,3,73,0,0,250,1,20,20,240
0,1892,5,3,74,0,0,250,1,20,20,240
0,1893,5,3,75,0,0,250,1,20,20,240
0,1894,5,3,76,0,0,250,1,20,20,240
0,1895,5,3,77,0,0,250,1,20,20,240
0,1896,5,3,78,0,0,250,1,20,20,240
0,1897,6,0,0,0,0,250,1,20,20,240
0,1898,6,0,1,0,0,250,1,20,20,240
0,1899,6,0,2,0,0,250,1,20,20,240
0,1900,6,0,3,0,0,250,1,20,20,240
0,1901,6,0,4,0,0,250,1,20,20,240
0,1902,6,0,5,0,0,250,1,20,20,240
0,1903,6,0,6,0,0,250,1,20,20,240
0,1904,6,0,7,0,0,250,1,20,20,240
0,1905,6,0,8,0,0,250,1,20,20,240
0,1906,6,0,9,0,0,250,1,20,20,240
0,1907,6,0,10,0,0,250,1,20,20,240
0,1908,6,0,11,0,0,250,1,20,20,240
0,1909,6,0,12,0,0,250,1,20,20,240
0,1910,6,0,13,0,0,250,1,20,20,240
0,1911,6,0,14,0,0,250,1,20,20,240
0,1912,6,0,15,0,0,250,1,20,20,240
0,1913,6,0,16,0,0,250,1,20,20,240
0,1914,6,0,17,39.3427,-37.9312,250,1,20,20,240
0,1915,6,0,18,40.7018,-36.469,250,1,20,20,240
0,1916,6,0,19,42.0066,-34.9581,250,1,20,20,240
0,1917,6,0,20,43.2553,-33.4006,250,1,20,20,240
0,1918,6,0,21,44.4463,-31.7986,250,1,20,20,240
0,1919,6,0,22,45.578,-30.1541,250,1,20,20,240
0,1920,6,0,23,0,0,250,1,20,20,240
0,1921,6,0,24,47.6575,-26.7467,250,1,20,20,240
0,1922,6,0,25,46.6489,-28.4694,250,1,20,20,240
0,1923,6,0,26,49.4827,-23.1966,250,1,20,20,240
0,1924,6,0,27,48.6025,-24.9883,250,1,20,20,240
0,1925,6,0,28,0,0,250,1,20,20,240
0,1926,6,0,29,51.044,-19.5227,250,1,20,20,240
0,1927,6,0,30,50.2969,-21.3739,250,1,20,20,240
0,1928,6,0,31,52.3329,-15.7446,250,1,20,20,240
0,1929,6,0,32,51.7229,-17.6454,250,1,20,20,240
0,1930,6,0,33,53.3425,-11.8826,250,1,20,20,240
0,1931,6,0,34,52.873,-13.8228,250,1,20,20,240
0,1932,6,0,35,54.0676,-7.9571,250,1,20,20,240
0,1933,6,0,36,53.7409,-9.92645,250,1,20,20,240
0,1934,6,0,37,54.5042,-3.98919,250,1,20,20,240
0,1935,6,0,38,54.3222,-5.97713,250,1,20,20,240
0,1936,6,0,39,54.65,2.38883e-06,250,1,20,20,240
0,1937,6,0,40,54.6135,-1.99593,250,1,20,20,240
0,1938,6,0,41,54.5042,3.9892,250,1,20,20,240
0,1939,6,0,42,54.6135,1.99593,250,1,20,20,240
0,1940,6,0,43,54.0676,7.9571,250,1,20,20,240
0,1941,6,0,44,54.3222,5.97714,250,1,20,20,240
0,1942,6,0,45,53.3425,11.8826,250,1,20,20,240
0,1943,6,0,46,53.7409,9.92645,250,1,20,20,240
0,1944,6,0,47,52.3329,15.7446,250,1,20,20,240
0,1945,6,0,48,52.873,13.8228,250,1,20,20,240
0,1946,6,0,49,51.044,19.5227,250,1,20,20,240
0,1947,6,0,50,51.7229,17.6454,250,1,20,20,240
0,1948,6,0,51,49.4827,23.1966,250,1,20,20,240
0,1949,6,0,52,50.2969,21.3739,250,1,20,20,240
0,1950,6,0,53,0,0,250,1,20,20,240
0,1951,6,0,54,47.6575,26.7467,250,1,20,20,240
0,1952,6,0,55,48.6025,24.9883,250,1,20,20,240
0,1953,6,0,56,45.578,30.1541,250,1,20,20,240
0,1954,6,0,57,46.6489,28.4694,250,1,20,20,240
0,1955,6,0,58,0,0,250,1,20,20,240
0,1956,6,0,59,44.4463,31.7986,250,1,20,20,240
0,1957,6,0,60,43.2553,33.4006,250,1,20,20,240
0,1958,6,0,61,42.0066,34.9581,250,1,20,20,240
0,1959,6,0,62,40.7018,36.469,250,1,20,20,240
0,1960,6,0,63,39.3427,37.9312,250,1,20,20,240
0,1961,6,0,64,0,0,250,1,20,20,240
0,1962,6,0,65,0,0,250,1,20,20,240
0,1963,6,0,66,0,0,250,1,20,20,240
0,1964,6,0,67,0,0,250,1,20,20,240
0,1965,6,0,68,0,0,250,1,20,20,240
0,1966,6,0,69,0,0,250,1,20,20,240
0,1967,6,0,70,0,0,250,1,20,20,240
0,1968,6,0,71,0,0,250,1,20,20,240
0,1969,6,0,72,0,0,250,1,20,20,240
0,1970,6,0,73,0,0,250,1,20,20,240
0,1971,6,0,74,0,0,250,1,20,20,240
0,1972,6,0,75,0,0,250,1,20,20,240
0,1973,6,0,76,0,0,250,1,20,20,240
0,1974,6,0,77,0,0,250,1,20,20,240
0,1975,6,0,78,0,0,250,1,20,20,240
0,1976,6,1,0,0,0,250,1,20,20,240
0,1977,6,1,1,0,0,250,1,20,20,240
0,1978,6,1,2,0,0,250,1,20,20,240
0,1979,6,1,3,0,0,250,1,20,20,240
0,1980,6,1,4,0,0,250,1,20,20,240
0,1981,6,1,5,0,0,250,1,20,20,240
0,1982,6,1,6,0,0,250,1,20,20,240
0,1983,6,1,7,0,0,250,1,20,20,240
0,1984,6,1,8,0,0,250,1,20,20,240
0,1985,6,1,9,0,0,250,1,20,20,240
0,1986,6,1,10,0,0,250,1,20,20,240
0,1987,6,1,11,0,0,250,1,20,20,240
0,1988,6,1,12,0,0,250,1,20,20,240
0,1989,6,1,13,0,0,250,1,20,20,240
0,1990,6,1,14,0,0,250,1,20,20,240
0,1991,6,1,15,0,0,250,1,20,20,240
0,1992,6,1,16,0,0,250,1,20,20,240
0,1993,6,1,17,40.1283,-40.1283,250,1,20,20,240
0,1994,6,1,18,41.535,-38.6705,250,1,20,20,240
0,1995,6,1,19,42.8888,-37.1633,250,1,20,20,240
0,1996,6,1,20,44.1879,-35.6089,250,1,20,20,240
0,1997,6,1,21,45.4307,-34.009,250,1,20,20,240
0,1998,6,1,22,46.6156,-32.3658,250,1,20,20,240
0,1999,6,1,23,0,0,250,1,20,20,240
0,2000,6,1,24,48.8058,-28.9578,250,1,20,20,240
0,2001,6,1,25,47.7411,-30.6814,250,1,20,20,240
0,2002,6,1,26,50.7473,-25.4023,250,1,20,20,240
0,2003,6,1,27,49.8083,-27.1974,250,1,20,20,240
0,2004,6,1,28,0,0,250,1,20,20,240
0,2005,6,1,29,52.4302,-21.7173,250,1,20,20,240
0,2006,6,1,30,51.6216,-23.5748,250,1,20,20,240
0,2007,6,1,31,53.8459,-17.9216,250,1,20,20,240
0,2008,6,1,32,53.1719,-19.8321,250,1,20,20,240
0,2009,6,1,33,54.9872,-14.0346,250,1,20,20,240
0,2010,6,1,34,54.4512,-15.9883,250,1,20,20,240
0,2011,6,1,35,55.8483,-10.0761,250,1,20,20,240
0,2012,6,1,36,55.4531,-12.0631,250,1,20,20,240
0,2013,6,1,37,56.4248,-6.0663,250,1,20,20,240
0,2014,6,1,38,56.1724,-8.07637,250,1,20,20,240
0,2015,6,1,39,56.7138,-2.02554,250,1,20,20,240
0,2016,6,1,40,56.6054,-4.0485,250,1,20,20,240
0,2017,6,1,41,56.7138,2.02554,250,1,20,20,240
0,2018,6,1,42,56.75,-4.28451e-06,250,1,20,20,240
0,2019,6,1,43,56.4248,6.0663,250,1,20,20,240
0,2020,6,1,44,56.6054,4.04849,250,1,20,20,240
0,2021,6,1,45,55.8483,10.0761,250,1,20,20,240
0,2022,6,1,46,56.1724,8.07636,250,1,20,20,240
0,2023,6,1,47,54.9872,14.0346,250,1,20,20,240
0,2024,6,1,48,55.4531,12.0631,250,1,20,20,240
0,2025,6,1,49,53.8459,17.9216,250,1,20,20,240
0,2026,6,1,50,54.4512,15.9883,250,1,20,20,240
0,2027,6,1,51,52.4302,21.7173,250,1,20,20,240
0,2028,6,1,52,53.1719,19.8321,250,1,20,20,240
0,2029,6,1,53,0,0,250,1,20,20,240
0,2030,6,1,54,50.7473,25.4023,250,1,20,20,240
0,2031,6,1,55,51.6216,23.5748,250,1,20,20,240
0,2032,6,1,56,48.8058,28.9578,250,1,20,20,240
0,2033,6,1,57,49.8083,27.1974,250,1,20,20,240
0,2034,6,1,58,0,0,250,1,20,20,240
0,2035,6,1,59,47.7411,30.6814,250,1,20,20,240
0,2036,6,1,60,46.6156,32.3658,250,1,20,20,240
0,2037,6,1,61,45.4307,34.009,250,1,20,20,240
0,2038,6,1,62,44.1879,35.6089,250,1,20,20,240
0,2039,6,1,63,42.8888,37.1633,250,1,20,20,240
0,2040,6,1,64,41.535,38.6705,250,1,20,20,240
0,2041,6,1,65,0,0,250,1,20,20,240
0,2042,6,1,66,0,0,250,1,20,20,240
0,2043,6,1,67,0,0,250,1,20,20,240
0,2044,6,1,68,0,0,250,1,20,20,240
0,2045,6,1,69,0,0,250,1,20,20,240
0,2046,6,1,70,0,0,250,1,20,20,240
0,2047,6,1,71,0,0,250,1,20,20,240
0,2048,6,1,72,0,0,250,1,20,20,240
0,2049,6,1,73,0,0,250,1,20,20,240
0,2050,6,1,74,0,0,250,1,20,20,240
0,2051,6,1,75,0,0,250,1,20,20,240
0,2052,6,1,76,0,0,250,1,20,20,240
0,2053,6,1,77,0,0,250,1,20,20,240
0,2054,6,1,78,0,0,250,1,20,20,240
0,2055,6,2,0,0,0,250,1,20,20,240
0,2056,6,2,1,0,0,250,1,20,20,240
0,2057,6,2,2,0,0,250,1,20,20,240
0,2058,6,2,3,0,0,250,1,20,20,240
0,2059,6,2,4,0,0,250,1,20,20,240
0,2060,6,2,5,0,0,250,1,20,20,240
0,2061,6,2,6,0,0,250,1,20,20,240
0,2062,6,2,7,0,0,250,1,20,20,240
0,2063,6,2,8,0,0,250,1,20,20,240
0,2064,6,2,9,0,0,250,1,20,20,240
0,2065,6,2,10,0,0,250,1,20,20,240
0,2066,6,2,11,0,0,250,1,20,20,240
0,2067,6,2,12,0,0,250,1,20,20,240
0,2068,6,2,13,0,0,250,1,20,20,240
0,2069,6,2,14,0,0,250,1,20,20,240
0,2070,6,2,15,0,0,250,1,20,20,240
0,2071,6,2,16,41.6132,-41.6132,250,1,20,20,240
0,2072,6,2,17,43.0097,-40.1683,250,1,20,20,240
0,2073,6,2,18,44.356,-38.6764,250,1,20,20,240
0,2074,6,2,19,45.6506,-37.1395,250,1,20,20,240
0,2075,6,2,20,46.892,-35.5593,250,1,20,20,240
0,2076,6,2,21,48.0787,-33.9376,250,1,20,20,240
0,2077,6,2,22,49.2093,-32.2764,250,1,20,20,240
0,2078,6,2,23,0,0,250,1,20,20,240
0,2079,6,2,24,51.2972,-28.843,250,1,20,20,240
0,2080,6,2,25,50.2826,-30.5775,250,1,20,20,240
0,2081,6,2,26,53.1459,-25.2751,250,1,20,20,240
0,2082,6,2,27,52.252,-27.0748,250,1,20,20,240
0,2083,6,2,28,0,0,250,1,20,20,240
0,2084,6,2,29,54.7469,-21.5894,250,1,20,20,240
0,2085,6,2,30,53.9779,-23.4459,250,1,20,20,240
0,2086,6,2,31,56.0926,-17.803,250,1,20,20,240
0,2087,6,2,32,55.4521,-19.7077,250,1,20,20,240
0,2088,6,2,33,57.1767,-13.9336,250,1,20,20,240
0,2089,6,2,34,56.6677,-15.8775,250,1,20,20,240
0,2090,6,2,35,57.9943,-9.99922,250,1,20,20,240
0,2091,6,2,36,57.6191,-11.9734,250,1,20,20,240
0,2092,6,2,37,58.5415,-6.01824,250,1,20,20,240
0,2093,6,2,38,58.3019,-8.0134,250,1,20,20,240
0,2094,6,2,39,58.8157,-2.0092,250,1,20,20,240
0,2095,6,2,40,58.7128,-4.01606,250,1,20,20,240
0,2096,6,2,41,58.8157,2.00921,250,1,20,20,240
0,2097,6,2,42,58.85,2.57242e-06,250,1,20,20,240
0,2098,6,2,43,58.5415,6.01825,250,1,20,20,240
0,2099,6,2,44,58.7128,4.01607,250,1,20,20,240
0,2100,6,2,45,57.9943,9.99923,250,1,20,20,240
0,2101,6,2,46,58.3019,8.01341,250,1,20,20,240
0,2102,6,2,47,57.1767,13.9336,250,1,20,20,240
0,2103,6,2,48,57.6191,11.9734,250,1,20,20,240
0,2104,6,2,49,56.0926,17.803,250,1,20,20,240
0,2105,6,2,50,56.6677,15.8775,250,1,20,20,240
0,2106,6,2,51,54.7469,21.5894,250,1,20,20,240
0,2107,6,2,52,55.4521,19.7077,250,1,20,20,240
0,2108,6,2,53,0,0,250,1,20,20,240
0,2109,6,2,54,53.1459,25.2751,250,1,20,20,240
0,2110,6,2,55,53.9779,23.4459,250,1,20,20,240
0,2111,6,2,56,51.2972,28.843,250,1,20,20,240
0,2112,6,2,57,52.252,27.0748,250,1,20,20,240
0,2113,6,2,58,0,0,250,1,20,20,240
0,2114,6,2,59,50.2826,30.5775,250,1,20,20,240
0,2115,6,2,60,49.2093,32.2764,250,1,20,20,240
0,2116,6,2,61,48.0787,33.9376,250,1,20,20,240
0,2117,6,2,62,46.892,35.5593,250,1,20,20,240
0,2118,6,2,63,45.6506,37.1395,250,1,20,20,240
0,2119,6,2,64,44.356,38.6764,250,1,20,20,240
0,2120,6,2,65,43.0097,40.1683,250,1,20,20,240
0,2121,6,2,66,0,0,250,1,20,20,240
0,2122,6,2,67,0,0,250,1,20,20,240
0,2123,6,2,68,0,0,250,1,20,20,240
0,2124,6,2,69,0,0,250,1,20,20,240
0,2125,6,2,70,0,0,250,1,20,20,240
0,2126,6,2,71,0,0,250,1,20,20,240
0,2127,6,2,72,0,0,250,1,20,20,240
0,2128,6,2,73,0,0,250,1,20,20,240
0,2129,6,2,74,0,0,250,1,20,20,240
0,2130,6,2,75,0,0,250,1,20,20,240
0,2131,6,2,76,0,0,250,1,20,20,240
0,2132,6,2,77,0,0,250,1,20,20,240
0,2133,6,2,78,0,0,250,1,20,20,240
0,2134,6,3,0,0,0,250,1,20,20,240
0,2135,6,3,1,0,0,250,1,20,20,240
0,2136,6,3,2,0,0,250,1,20,20,240
0,2137,6,3,3,0,0,250,1,20,20,240
0,2138,6,3,4,0,0,250,1,20,20,240
0,2139,6,3,5,0,0,250,1,20,20,240
0,2140,6,3,6,0,0,250,1,20,20,240
0,2141,6,3,7,0,0,250,1,20,20,240
